YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	4	14	19	5175	619911.37273	10644235.59545
2020	284	4	14	21	5177	619907.53909	10644232.78182
2020	284	4	14	23	5179	619903.66636	10644229.98909
2020	284	4	14	25	5182	619899.77000	10644227.23182
2020	284	4	14	27	5184	619895.91364	10644224.43818
2020	284	4	14	29	5187	619892.05455	10644221.65091
2020	284	4	14	31	5189	619888.25000	10644218.89818
2020	284	4	14	33	5191	619884.39000	10644216.19545
2020	284	4	14	35	5194	619880.52182	10644213.38273
2020	284	4	14	37	5196	619876.77364	10644210.56273
2020	284	4	14	39	5198	619872.90455	10644207.74545
2020	284	4	14	41	5201	619868.99000	10644204.87455
2020	284	4	14	43	5203	619865.12727	10644201.94727
2020	284	4	14	45	5206	619861.30636	10644199.11182
2020	284	4	14	47	5208	619857.40091	10644196.35727
2020	284	4	14	49	5210	619853.49545	10644193.50182
2020	284	4	14	51	5213	619849.63818	10644190.65364
2020	284	4	14	53	5215	619845.74182	10644187.88182
2020	284	4	14	55	5218	619841.77000	10644185.10182
2020	284	4	14	57	5220	619837.91818	10644182.22182
2020	284	4	14	59	5222	619834.06091	10644179.45455
2020	284	4	15	1	5225	619830.27818	10644176.81364
2020	284	4	15	3	5227	619826.36091	10644174.02455
2020	284	4	15	5	5230	619822.46364	10644171.20364
2020	284	4	15	7	5232	619818.57545	10644168.49545
2020	284	4	15	9	5234	619814.68091	10644165.75273
2020	284	4	15	11	5237	619810.63182	10644162.76273
2020	284	4	15	13	5239	619806.80364	10644159.96455
2020	284	4	15	15	5242	619802.90727	10644157.26182
2020	284	4	15	17	5244	619799.07182	10644154.48000
2020	284	4	15	19	5246	619795.23364	10644151.64636
2020	284	4	15	21	5249	619791.33273	10644148.89818
2020	284	4	15	23	5251	619787.38455	10644146.15545
2020	284	4	15	25	5254	619783.48636	10644143.18727
2020	284	4	15	27	5256	619779.69182	10644140.31636
2020	284	4	15	29	5258	619775.78182	10644137.42909
2020	284	4	15	31	5261	619771.90818	10644134.49455
2020	284	4	15	33	5263	619768.11545	10644131.48000
2020	284	4	15	35	5266	619764.30545	10644128.58000
2020	284	4	15	37	5268	619760.38455	10644125.73727
2020	284	4	15	39	5270	619756.56273	10644122.86636
2020	284	4	15	41	5273	619752.83273	10644120.08364
2020	284	4	15	43	5275	619748.95182	10644117.32727
2020	284	4	15	45	5278	619744.98636	10644114.60636
2020	284	4	15	47	5280	619741.04909	10644111.91818
2020	284	4	15	49	5282	619737.23636	10644109.24182
2020	284	4	15	51	5285	619733.22727	10644106.55091
2020	284	4	15	53	5287	619729.09909	10644103.90455
2020	284	4	15	55	5290	619725.16636	10644101.22273
2020	284	4	15	57	5292	619721.28091	10644098.55000
2020	284	4	15	59	5294	619717.23636	10644095.85818
2020	284	4	16	1	5297	619713.14818	10644093.18091
2020	284	4	16	3	5299	619709.22182	10644090.46000
2020	284	4	16	5	5302	619705.25909	10644087.68727
2020	284	4	16	7	5304	619701.19455	10644084.97818
2020	284	4	16	9	5306	619697.22091	10644082.31364
2020	284	4	16	11	5309	619693.28364	10644079.60818
2020	284	4	16	13	5311	619689.37455	10644076.83091
2020	284	4	16	15	5314	619685.41273	10644074.11727
2020	284	4	16	17	5316	619681.42727	10644071.44364
2020	284	4	16	19	5318	619677.49000	10644068.66455
2020	284	4	16	21	5321	619673.63818	10644065.79000
2020	284	4	16	23	5323	619669.71909	10644062.97091
2020	284	4	16	25	5326	619665.78364	10644060.22636
2020	284	4	16	27	5328	619661.94455	10644057.38545
2020	284	4	16	29	5330	619658.16545	10644054.40273
2020	284	4	16	31	5333	619654.23455	10644051.58273
2020	284	4	16	33	5335	619650.31273	10644048.82636
2020	284	4	16	35	5338	619646.45455	10644046.03455
2020	284	4	16	37	5340	619642.63455	10644043.22364
2020	284	4	16	39	5342	619638.66455	10644040.50545
2020	284	4	16	41	5345	619634.70818	10644037.81091
2020	284	4	16	43	5347	619630.83273	10644035.12273
2020	284	4	16	45	5349	619626.93818	10644032.38455
2020	284	4	16	47	5352	619623.01182	10644029.67636
2020	284	4	16	49	5354	619618.99909	10644026.97273
2020	284	4	16	51	5357	619615.08818	10644024.33455
2020	284	4	16	53	5359	619611.14909	10644021.55455
2020	284	4	16	55	5361	619607.21000	10644018.86455
2020	284	4	16	57	5364	619603.28182	10644016.16818
2020	284	4	16	59	5366	619599.35000	10644013.38364
2020	284	4	17	1	5369	619595.46727	10644010.47182
2020	284	4	17	3	5371	619591.56182	10644007.62909
2020	284	4	17	5	5373	619587.64273	10644004.87364
2020	284	4	17	7	5376	619583.72455	10644002.06727
2020	284	4	17	9	5378	619579.77273	10643999.25182
2020	284	4	17	11	5381	619575.81182	10643996.53000
2020	284	4	17	13	5383	619571.80545	10643993.91727
2020	284	4	17	15	5385	619567.89545	10643991.26909
2020	284	4	17	17	5388	619563.96000	10643988.58727
2020	284	4	17	19	5390	619559.93818	10643985.94636
2020	284	4	17	21	5393	619555.90455	10643983.38455
2020	284	4	17	23	5395	619551.91455	10643980.77545
2020	284	4	17	25	5397	619547.94455	10643978.16182
2020	284	4	17	27	5400	619543.87909	10643975.61182
2020	284	4	17	29	5402	619539.88727	10643973.06364
2020	284	4	17	31	5405	619535.92455	10643970.41545
2020	284	4	17	33	5407	619532.05273	10643967.81545
2020	284	4	17	35	5409	619528.03636	10643965.19545
2020	284	4	17	37	5412	619524.06727	10643962.53636
2020	284	4	17	39	5414	619520.06636	10643959.84364
2020	284	4	17	41	5417	619516.03909	10643957.18182
2020	284	4	17	43	5419	619511.97909	10643954.57545
2020	284	4	17	45	5421	619507.87545	10643951.91636
2020	284	4	17	47	5424	619503.86636	10643949.29545
2020	284	4	17	49	5426	619499.84727	10643946.68182
2020	284	4	17	51	5429	619495.82182	10643944.09909
2020	284	4	17	53	5431	619491.79273	10643941.54909
2020	284	4	17	55	5433	619487.77000	10643938.95273
2020	284	4	17	57	5436	619483.80455	10643936.37727
2020	284	4	17	59	5438	619479.74545	10643933.82636
2020	284	4	18	1	5440	619475.73455	10643931.32364
2020	284	4	18	3	5443	619471.67364	10643928.73182
2020	284	4	18	5	5445	619467.67091	10643926.05818
2020	284	4	18	7	5448	619463.52727	10643923.42273
2020	284	4	18	9	5450	619459.54636	10643920.76545
2020	284	4	18	11	5452	619455.58636	10643918.17182
2020	284	4	18	13	5455	619451.49909	10643915.60091
2020	284	4	18	15	5457	619447.47182	10643913.02182
2020	284	4	18	17	5460	619443.42727	10643910.41818
2020	284	4	18	19	5462	619439.37364	10643907.89273
2020	284	4	18	21	5464	619435.35545	10643905.37545
2020	284	4	18	23	5467	619431.32364	10643902.62000
2020	284	4	18	25	5469	619427.28091	10643899.88818
2020	284	4	18	27	5472	619423.27455	10643897.24545
2020	284	4	18	29	5474	619419.47545	10643894.66091
2020	284	4	18	31	5476	619415.56636	10643891.96636
2020	284	4	18	33	5479	619411.54636	10643889.21182
2020	284	4	18	35	5481	619407.56182	10643886.55818
2020	284	4	18	37	5484	619403.59000	10643883.79182
2020	284	4	18	39	5486	619399.46364	10643880.97273
2020	284	4	18	41	5489	619395.42182	10643878.25455
2020	284	4	18	43	5491	619391.38364	10643875.50909
2020	284	4	18	45	5493	619387.34273	10643872.74364
2020	284	4	18	47	5496	619383.32818	10643870.05182
2020	284	4	18	49	5498	619379.40545	10643867.37727
2020	284	4	18	51	5501	619375.39273	10643864.67818
2020	284	4	18	53	5503	619371.36364	10643861.95727
2020	284	4	18	55	5506	619367.30545	10643859.23909
2020	284	4	18	57	5508	619363.27818	10643856.54727
2020	284	4	18	59	5510	619359.28636	10643853.88636
2020	284	4	19	1	5513	619355.22000	10643851.17545
2020	284	4	19	3	5515	619351.18273	10643848.43909
2020	284	4	19	5	5518	619347.15273	10643845.71000
2020	284	4	19	7	5520	619343.18455	10643842.97818
2020	284	4	19	9	5523	619339.16364	10643840.25364
2020	284	4	19	11	5525	619335.16455	10643837.50273
2020	284	4	19	13	5527	619331.10909	10643834.69636
2020	284	4	19	15	5530	619327.13545	10643831.99182
2020	284	4	19	17	5532	619323.06182	10643829.28909
2020	284	4	19	19	5535	619319.02636	10643826.55909
2020	284	4	19	21	5537	619314.97545	10643823.86545
2020	284	4	19	23	5540	619310.87455	10643821.18273
2020	284	4	19	25	5542	619306.82273	10643818.42909
2020	284	4	19	27	5544	619302.81182	10643815.75091
2020	284	4	19	29	5547	619298.81000	10643813.03636
2020	284	4	19	31	5549	619294.84455	10643810.23182
2020	284	4	19	33	5552	619290.96182	10643807.38636
2020	284	4	19	35	5554	619286.95727	10643804.62091
2020	284	4	19	37	5557	619283.05182	10643801.77909
2020	284	4	19	39	5559	619279.05091	10643798.88818
2020	284	4	19	41	5561	619275.07818	10643796.18818
2020	284	4	19	43	5564	619271.06909	10643793.45545
2020	284	4	19	45	5566	619267.10818	10643790.56091
2020	284	4	19	47	5569	619263.05364	10643787.87182
2020	284	4	19	49	5571	619259.02000	10643785.17364
2020	284	4	19	51	5574	619255.09818	10643782.21636
2020	284	4	19	53	5576	619251.12273	10643779.30364
2020	284	4	19	55	5579	619247.09182	10643776.62273
2020	284	4	19	57	5581	619243.10182	10643773.82455
2020	284	4	19	59	5583	619239.19000	10643770.92455
2020	284	4	20	1	5586	619235.24545	10643768.09545
2020	284	4	20	3	5588	619231.20818	10643765.33000
2020	284	4	20	5	5591	619227.17818	10643762.52182
2020	284	4	20	7	5593	619223.23545	10643759.67091
2020	284	4	20	9	5596	619219.30182	10643756.86727
2020	284	4	20	11	5598	619215.38364	10643754.17455
2020	284	4	20	13	5600	619211.30182	10643751.44182
2020	284	4	20	15	5603	619207.36091	10643748.65182
2020	284	4	20	17	5605	619203.37909	10643745.92818
2020	284	4	20	19	5608	619199.33818	10643743.18909
2020	284	4	20	21	5610	619195.24364	10643740.41636
2020	284	4	20	23	5613	619191.09364	10643737.61909
2020	284	4	20	25	5615	619187.03091	10643734.86909
2020	284	4	20	27	5618	619182.99818	10643732.16455
2020	284	4	20	29	5620	619178.90545	10643729.35818
2020	284	4	20	31	5622	619174.82909	10643726.59636
2020	284	4	20	33	5625	619170.81909	10643723.90000
2020	284	4	20	35	5627	619166.77636	10643721.10818
2020	284	4	20	37	5630	619162.67455	10643718.32545
2020	284	4	20	39	5632	619158.65909	10643715.63636
2020	284	4	20	41	5635	619154.64182	10643712.95818
2020	284	4	20	43	5637	619150.57909	10643710.21182
2020	284	4	20	45	5640	619146.48636	10643707.49091
2020	284	4	20	47	5642	619142.47273	10643704.78000
2020	284	4	20	49	5644	619138.43727	10643702.02000
2020	284	4	20	51	5647	619134.32091	10643699.19000
2020	284	4	20	53	5649	619130.27091	10643696.42273
2020	284	4	20	55	5652	619126.28818	10643693.65273
2020	284	4	20	57	5654	619122.23545	10643690.89455
2020	284	4	20	59	5657	619118.17455	10643688.06000
2020	284	4	21	1	5659	619114.17636	10643685.21364
2020	284	4	21	3	5662	619110.17000	10643682.43455
2020	284	4	21	5	5664	619106.08182	10643679.61273
2020	284	4	21	7	5667	619102.04545	10643676.73545
2020	284	4	21	9	5669	619098.04545	10643673.89364
2020	284	4	21	11	5671	619093.95545	10643671.12909
2020	284	4	21	13	5674	619089.90273	10643668.33182
2020	284	4	21	15	5676	619085.81727	10643665.54364
2020	284	4	21	17	5679	619081.80545	10643662.81182
2020	284	4	21	19	5681	619077.76818	10643660.02909
2020	284	4	21	21	5684	619073.64000	10643657.33182
2020	284	4	21	23	5686	619069.54727	10643654.67818
2020	284	4	21	25	5689	619065.52727	10643651.89545
2020	284	4	21	27	5691	619061.50909	10643649.07636
2020	284	4	21	29	5694	619057.30818	10643646.41455
2020	284	4	21	31	5696	619053.22182	10643643.76545
2020	284	4	21	33	5698	619049.30818	10643640.88000
2020	284	4	21	35	5701	619045.41727	10643638.20364
2020	284	4	21	37	5703	619041.29182	10643635.50818
2020	284	4	21	39	5706	619037.23727	10643632.70727
2020	284	4	21	41	5708	619033.27091	10643629.79818
2020	284	4	21	43	5711	619029.10909	10643626.96818
2020	284	4	21	45	5713	619024.87364	10643624.13182
2020	284	4	21	47	5716	619020.80727	10643621.32818
2020	284	4	21	49	5718	619016.77818	10643618.59364
2020	284	4	21	51	5721	619012.69727	10643615.84727
2020	284	4	21	53	5723	619008.68273	10643613.13091
2020	284	4	21	55	5725	619004.64091	10643610.45727
2020	284	4	21	57	5728	619000.61091	10643607.70727
2020	284	4	21	59	5730	618996.64909	10643604.86727
2020	284	4	22	1	5733	618992.57455	10643602.03727
2020	284	4	22	3	5735	618988.55364	10643599.21273
2020	284	4	22	5	5738	618984.50091	10643596.21545
2020	284	4	22	7	5740	618980.55818	10643593.31818
2020	284	4	22	9	5743	618976.55091	10643590.52364
2020	284	4	22	11	5745	618972.52636	10643587.61182
2020	284	4	22	13	5748	618968.52273	10643584.70091
2020	284	4	22	15	5750	618964.50727	10643581.84000
2020	284	4	22	17	5753	618960.49364	10643579.05818
2020	284	4	22	19	5755	618956.38273	10643576.22091
2020	284	4	22	21	5757	618952.37636	10643573.49091
2020	284	4	22	23	5760	618948.32455	10643570.68909
2020	284	4	22	25	5762	618944.29182	10643568.00727
2020	284	4	22	27	5765	618940.25455	10643565.32818
2020	284	4	22	29	5767	618936.13727	10643562.55545
2020	284	4	22	31	5770	618932.11182	10643559.79182
2020	284	4	22	33	5772	618927.98818	10643557.09364
2020	284	4	22	35	5775	618923.88364	10643554.41182
2020	284	4	22	37	5777	618919.77273	10643551.74727
2020	284	4	22	39	5780	618915.59727	10643549.00909
2020	284	4	22	41	5782	618911.51636	10643546.34091
2020	284	4	22	43	5785	618907.35636	10643543.65182
2020	284	4	22	45	5787	618903.26545	10643540.97091
2020	284	4	22	47	5789	618899.13091	10643538.14636
2020	284	4	22	49	5792	618894.96182	10643535.31364
2020	284	4	22	51	5794	618890.81273	10643532.60273
2020	284	4	22	53	5797	618886.72545	10643529.83182
2020	284	4	22	55	5799	618882.62000	10643527.03364
2020	284	4	22	57	5802	618878.40182	10643524.23818
2020	284	4	22	59	5804	618874.28818	10643521.52727
2020	284	4	23	1	5807	618870.23000	10643518.79455
2020	284	4	23	3	5809	618866.15000	10643516.03455
2020	284	4	23	5	5812	618862.00182	10643513.27364
2020	284	4	23	7	5814	618857.90455	10643510.51273
2020	284	4	23	9	5817	618853.85455	10643507.73000
2020	284	4	23	11	5819	618849.76727	10643504.89727
2020	284	4	23	13	5822	618845.55909	10643502.09273
2020	284	4	23	15	5824	618841.50273	10643499.36364
2020	284	4	23	17	5827	618837.39909	10643496.63818
2020	284	4	23	19	5829	618833.24273	10643493.81727
2020	284	4	23	21	5832	618829.14545	10643491.13455
2020	284	4	23	23	5834	618824.99636	10643488.43909
2020	284	4	23	25	5837	618820.86182	10643485.60000
2020	284	4	23	27	5839	618816.75364	10643482.77909
2020	284	4	23	29	5842	618812.65545	10643479.97545
2020	284	4	23	31	5844	618808.58182	10643477.21182
2020	284	4	23	33	5847	618804.46364	10643474.36727
2020	284	4	23	35	5849	618800.35727	10643471.56545
2020	284	4	23	37	5851	618796.22545	10643468.87364
2020	284	4	23	39	5854	618792.11364	10643466.14455
2020	284	4	23	41	5856	618787.96364	10643463.44000
2020	284	4	23	43	5859	618783.75818	10643460.75818
2020	284	4	23	45	5861	618779.62091	10643458.04364
2020	284	4	23	47	5864	618775.54273	10643455.26545
2020	284	4	23	49	5866	618771.45545	10643452.47455
2020	284	4	23	51	5869	618767.34182	10643449.71182
2020	284	4	23	53	5871	618763.26727	10643446.87364
2020	284	4	23	55	5874	618759.24545	10643443.99182
2020	284	4	23	57	5876	618755.19273	10643441.14000
2020	284	4	23	59	5879	618751.08818	10643438.35636
2020	284	4	24	1	5881	618746.97818	10643435.57818
2020	284	4	24	3	5884	618742.94364	10643432.66000
2020	284	4	24	5	5886	618738.87545	10643429.81182
2020	284	4	24	7	5889	618734.73818	10643427.06091
2020	284	4	24	9	5891	618730.62455	10643424.26091
2020	284	4	24	11	5894	618726.61545	10643421.30273
2020	284	4	24	13	5896	618722.55364	10643418.38364
2020	284	4	24	15	5899	618718.42364	10643415.57091
2020	284	4	24	17	5901	618714.41727	10643412.72273
2020	284	4	24	19	5904	618710.42182	10643409.82545
2020	284	4	24	21	5906	618706.31273	10643406.93818
2020	284	4	24	23	5909	618702.16000	10643404.14909
2020	284	4	24	25	5911	618698.08909	10643401.34455
2020	284	4	24	27	5914	618694.03727	10643398.55545
2020	284	4	24	29	5916	618689.85727	10643395.71455
2020	284	4	24	31	5919	618685.70000	10643392.87455
2020	284	4	24	33	5921	618681.62000	10643390.07000
2020	284	4	24	35	5924	618677.52909	10643387.27182
2020	284	4	24	37	5926	618673.49818	10643384.50000
2020	284	4	24	39	5928	618669.33364	10643381.66000
2020	284	4	24	41	5931	618665.23545	10643378.88545
2020	284	4	24	43	5933	618661.14273	10643376.09455
2020	284	4	24	45	5936	618657.10818	10643373.24727
2020	284	4	24	47	5938	618653.02727	10643370.38273
2020	284	4	24	49	5941	618648.89818	10643367.47182
2020	284	4	24	51	5943	618644.87364	10643364.56818
2020	284	4	24	53	5946	618640.84545	10643361.71273
2020	284	4	24	55	5948	618636.78273	10643358.83455
2020	284	4	24	57	5951	618632.68818	10643355.96636
2020	284	4	24	59	5953	618628.59636	10643353.13636
2020	284	4	25	1	5956	618624.49455	10643350.30364
2020	284	4	25	3	5958	618620.43818	10643347.44273
2020	284	4	25	5	5961	618616.38727	10643344.52182
2020	284	4	25	7	5963	618612.30909	10643341.66455
2020	284	4	25	9	5966	618608.22818	10643338.78182
2020	284	4	25	11	5968	618604.19000	10643335.92818
2020	284	4	25	13	5971	618600.16455	10643333.01091
2020	284	4	25	15	5973	618596.09636	10643330.16455
2020	284	4	25	17	5976	618592.00545	10643327.34636
2020	284	4	25	19	5978	618587.92727	10643324.48909
2020	284	4	25	21	5981	618583.87091	10643321.58727
2020	284	4	25	23	5983	618579.79909	10643318.67364
2020	284	4	25	25	5986	618575.71364	10643315.87364
2020	284	4	25	27	5988	618571.53636	10643313.06545
2020	284	4	25	29	5991	618567.42455	10643310.23727
2020	284	4	25	31	5993	618563.40818	10643307.39091
2020	284	4	25	33	5996	618559.28818	10643304.53909
2020	284	4	25	35	5998	618555.11545	10643301.71364
2020	284	4	25	37	6001	618551.06727	10643298.85000
2020	284	4	25	39	6003	618547.09545	10643295.92909
2020	284	4	25	41	6006	618542.98636	10643293.02909
2020	284	4	25	43	6008	618538.84727	10643290.13909
2020	284	4	25	45	6011	618534.80727	10643287.32818
2020	284	4	25	47	6013	618530.82091	10643284.42455
2020	284	4	25	49	6016	618526.78364	10643281.44727
2020	284	4	25	51	6018	618522.67182	10643278.57364
2020	284	4	25	53	6021	618518.61727	10643275.70636
2020	284	4	25	55	6023	618514.62545	10643272.80636
2020	284	4	25	57	6026	618510.50455	10643269.87727
2020	284	4	25	59	6028	618506.35545	10643267.01909
2020	284	4	26	1	6031	618502.31364	10643264.19455
2020	284	4	26	3	6033	618498.19000	10643261.28455
2020	284	4	26	5	6036	618494.11182	10643258.47545
2020	284	4	26	7	6038	618490.01636	10643255.57455
2020	284	4	26	9	6041	618485.92818	10643252.70818
2020	284	4	26	11	6043	618481.79182	10643249.85909
2020	284	4	26	13	6046	618477.74455	10643247.02364
2020	284	4	26	15	6048	618473.68364	10643244.14727
2020	284	4	26	17	6051	618469.60273	10643241.33455
2020	284	4	26	19	6053	618465.47273	10643238.49364
2020	284	4	26	21	6056	618461.41455	10643235.59455
2020	284	4	26	23	6058	618457.33818	10643232.76545
2020	284	4	26	25	6061	618453.20182	10643229.93273
2020	284	4	26	27	6063	618449.05364	10643227.05636
2020	284	4	26	29	6066	618444.97000	10643224.20818
2020	284	4	26	31	6068	618440.84818	10643221.41636
2020	284	4	26	33	6071	618436.72818	10643218.64727
2020	284	4	26	35	6073	618432.64455	10643215.81091
2020	284	4	26	37	6075	618428.57909	10643212.94727
2020	284	4	26	39	6078	618424.54364	10643210.10455
2020	284	4	26	41	6080	618420.47636	10643207.26000
2020	284	4	26	43	6083	618416.42727	10643204.41273
2020	284	4	26	45	6085	618412.39545	10643201.56273
2020	284	4	26	47	6088	618408.32727	10643198.74364
2020	284	4	26	49	6090	618404.19727	10643195.94000
2020	284	4	26	51	6093	618400.09909	10643193.12818
2020	284	4	26	53	6095	618395.98455	10643190.26455
2020	284	4	26	55	6098	618391.87818	10643187.40182
2020	284	4	26	57	6100	618387.77091	10643184.63273
2020	284	4	26	59	6103	618383.62909	10643181.80364
2020	284	4	27	1	6105	618379.58000	10643178.99455
2020	284	4	27	3	6108	618375.45273	10643176.10909
2020	284	4	27	5	6110	618371.32000	10643173.28909
2020	284	4	27	7	6113	618367.16091	10643170.47091
2020	284	4	27	9	6115	618363.06273	10643167.64636
2020	284	4	27	11	6118	618358.87273	10643164.78273
2020	284	4	27	13	6120	618354.76000	10643161.95818
2020	284	4	27	15	6123	618350.64273	10643159.13273
2020	284	4	27	17	6125	618346.55636	10643156.28909
2020	284	4	27	19	6128	618342.44727	10643153.39273
2020	284	4	27	21	6130	618338.37091	10643150.49818
2020	284	4	27	23	6133	618334.24727	10643147.68364
2020	284	4	27	25	6135	618330.18091	10643144.99818
2020	284	4	27	27	6138	618326.10727	10643142.16545
2020	284	4	27	29	6140	618322.04000	10643139.34273
2020	284	4	27	31	6143	618317.87273	10643136.60455
2020	284	4	27	33	6145	618313.79273	10643133.80545
2020	284	4	27	35	6148	618309.72818	10643130.86727
2020	284	4	27	37	6150	618305.62273	10643128.02182
2020	284	4	27	39	6153	618301.48182	10643125.21273
2020	284	4	27	41	6155	618297.38273	10643122.40727
2020	284	4	27	43	6158	618293.29636	10643119.58455
2020	284	4	27	45	6160	618289.20545	10643116.79182
2020	284	4	27	47	6163	618285.08091	10643113.96545
2020	284	4	27	49	6165	618280.94818	10643111.18545
2020	284	4	27	51	6168	618276.90091	10643108.40182
2020	284	4	27	53	6170	618272.81455	10643105.51273
2020	284	4	27	55	6173	618268.73273	10643102.69909
2020	284	4	27	57	6175	618264.65455	10643099.85727
2020	284	4	27	59	6178	618260.61909	10643097.02727
2020	284	4	28	1	6180	618256.48000	10643094.06727
2020	284	4	28	3	6183	618252.40545	10643091.15455
2020	284	4	28	5	6185	618248.26545	10643088.24182
2020	284	4	28	7	6188	618244.23364	10643085.39545
2020	284	4	28	9	6190	618240.08091	10643082.48273
2020	284	4	28	11	6193	618236.03091	10643079.55455
2020	284	4	28	13	6195	618231.98455	10643076.64818
2020	284	4	28	15	6198	618227.93545	10643073.82545
2020	284	4	28	17	6200	618223.88636	10643071.00000
2020	284	4	28	19	6203	618219.83091	10643068.06273
2020	284	4	28	21	6205	618215.75909	10643065.15455
2020	284	4	28	23	6208	618211.66000	10643062.39273
2020	284	4	28	25	6210	618207.52364	10643059.54636
2020	284	4	28	27	6213	618203.46818	10643056.63636
2020	284	4	28	29	6215	618199.28455	10643053.72909
2020	284	4	28	31	6217	618195.31818	10643051.04364
2020	284	4	28	33	6220	618191.20455	10643048.15091
2020	284	4	28	35	6222	618187.12364	10643045.28636
2020	284	4	28	37	6225	618183.10636	10643042.46636
2020	284	4	28	39	6227	618179.03273	10643039.64364
2020	284	4	28	41	6230	618174.88182	10643036.77545
2020	284	4	28	43	6232	618170.71000	10643033.87091
2020	284	4	28	45	6235	618166.58818	10643031.01727
2020	284	4	28	47	6237	618162.45818	10643028.22636
2020	284	4	28	49	6240	618158.24091	10643025.33818
2020	284	4	28	51	6242	618154.11727	10643022.60818
2020	284	4	28	53	6245	618149.92636	10643019.87273
2020	284	4	28	55	6248	618145.71455	10643017.13273
2020	284	4	28	57	6250	618141.50818	10643014.41636
2020	284	4	28	59	6253	618137.28091	10643011.68909
2020	284	4	29	1	6255	618133.06455	10643008.93636
2020	284	4	29	3	6258	618128.91636	10643006.05000
2020	284	4	29	5	6260	618124.79455	10643003.20818
2020	284	4	29	7	6263	618120.64364	10643000.36091
2020	284	4	29	9	6265	618116.58909	10642997.55182
2020	284	4	29	11	6268	618112.53364	10642994.69818
2020	284	4	29	13	6270	618108.45636	10642991.78455
2020	284	4	29	15	6273	618104.35818	10642988.93818
2020	284	4	29	17	6275	618100.28000	10642986.07455
2020	284	4	29	19	6278	618096.16182	10642983.14636
2020	284	4	29	21	6280	618092.01182	10642980.23364
2020	284	4	29	23	6283	618087.91455	10642977.40000
2020	284	4	29	25	6285	618083.83182	10642974.58455
2020	284	4	29	27	6288	618079.71727	10642971.74636
2020	284	4	29	29	6290	618075.64091	10642968.86727
2020	284	4	29	31	6293	618071.53636	10642966.06091
2020	284	4	29	33	6295	618067.49636	10642963.19364
2020	284	4	29	35	6298	618063.35455	10642960.29545
2020	284	4	29	37	6300	618059.22364	10642957.49091
2020	284	4	29	39	6303	618055.10818	10642954.67455
2020	284	4	29	41	6305	618050.99364	10642951.85091
2020	284	4	29	43	6308	618046.87727	10642948.98727
2020	284	4	29	45	6310	618042.67545	10642946.22091
2020	284	4	29	47	6313	618038.59000	10642943.36818
2020	284	4	29	49	6315	618034.50000	10642940.50455
2020	284	4	29	51	6318	618030.35636	10642937.68545
2020	284	4	29	53	6320	618026.27727	10642934.83909
2020	284	4	29	55	6323	618022.21636	10642931.94818
2020	284	4	29	57	6325	618018.11364	10642929.09091
2020	284	4	29	59	6327	618014.03909	10642926.27364
2020	284	4	30	1	6330	618009.94909	10642923.43455
2020	284	4	30	3	6332	618005.84000	10642920.58000
2020	284	4	30	5	6335	618001.80818	10642917.76455
2020	284	4	30	7	6337	617997.70818	10642914.95000
2020	284	4	30	9	6340	617993.53636	10642912.13455
2020	284	4	30	11	6342	617989.49818	10642909.28636
2020	284	4	30	13	6345	617985.40727	10642906.34909
2020	284	4	30	15	6347	617981.23727	10642903.49909
2020	284	4	30	17	6350	617977.00727	10642900.64818
2020	284	4	30	19	6352	617973.00364	10642897.73273
2020	284	4	30	21	6355	617968.87545	10642894.75364
2020	284	4	30	23	6358	617964.71000	10642891.88091
2020	284	4	30	25	6360	617960.54727	10642889.03091
2020	284	4	30	27	6363	617956.53455	10642886.21818
2020	284	4	30	29	6365	617952.40000	10642883.27636
2020	284	4	30	31	6368	617948.29727	10642880.46273
2020	284	4	30	33	6370	617944.07727	10642877.72273
2020	284	4	30	35	6373	617939.97545	10642874.93909
2020	284	4	30	37	6375	617935.79727	10642872.07455
2020	284	4	30	39	6378	617931.58909	10642869.30818
2020	284	4	30	41	6380	617927.34636	10642866.58909
2020	284	4	30	43	6383	617923.12182	10642863.82273
2020	284	4	30	45	6385	617919.05636	10642861.11091
2020	284	4	30	47	6388	617914.92091	10642858.32636
2020	284	4	30	49	6390	617910.75636	10642855.56455
2020	284	4	30	51	6393	617906.52455	10642852.70273
2020	284	4	30	53	6395	617902.41818	10642849.89273
2020	284	4	30	55	6398	617898.28000	10642846.96000
2020	284	4	30	57	6400	617894.11545	10642844.12455
2020	284	4	30	59	6403	617889.84000	10642841.19182
2020	284	4	31	1	6405	617885.87818	10642838.40000
2020	284	4	31	3	6408	617881.74182	10642835.44364
2020	284	4	31	5	6410	617877.58273	10642832.54909
2020	284	4	31	7	6413	617873.34909	10642829.69545
2020	284	4	31	9	6415	617869.20727	10642826.83182
2020	284	4	31	11	6418	617864.94455	10642823.86909
2020	284	4	31	13	6420	617860.80000	10642821.12000
2020	284	4	31	15	6423	617856.58273	10642818.33545
2020	284	4	31	17	6425	617852.42364	10642815.51091
2020	284	4	31	19	6428	617848.27364	10642812.70636
2020	284	4	31	21	6430	617844.10364	10642809.94273
2020	284	4	31	23	6433	617839.86727	10642807.19364
2020	284	4	31	25	6436	617835.67455	10642804.38636
2020	284	4	31	27	6438	617831.50636	10642801.58818
2020	284	4	31	29	6441	617827.33545	10642798.80273
