YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	14	24	43	2441	579760.70575	10655371.62306
2020	284	14	24	45	2442	579756.61132	10655369.16263
2020	284	14	24	47	2444	579752.62093	10655366.59332
2020	284	14	24	49	2445	579748.59556	10655364.09493
2020	284	14	24	51	2447	579744.53720	10655361.59127
2020	284	14	24	53	2448	579740.56101	10655358.99058
2020	284	14	24	55	2450	579736.60246	10655356.32603
2020	284	14	24	57	2451	579732.62399	10655353.81761
2020	284	14	24	59	2453	579728.58509	10655351.23608
2020	284	14	25	1	2455	579724.61813	10655348.56824
2020	284	14	25	3	2456	579720.45421	10655346.02965
2020	284	14	25	5	2458	579716.28161	10655343.56965
2020	284	14	25	7	2459	579712.19342	10655341.02915
2020	284	14	25	9	2461	579708.07864	10655338.43790
2020	284	14	25	11	2462	579703.88528	10655335.94801
2020	284	14	25	13	2464	579699.81589	10655333.36252
2020	284	14	25	15	2465	579695.71610	10655330.85630
2020	284	14	25	17	2467	579691.58097	10655328.34990
2020	284	14	25	19	2468	579687.45766	10655325.85596
2020	284	14	25	21	2470	579683.38181	10655323.33736
2020	284	14	25	23	2472	579679.29906	10655320.76237
2020	284	14	25	25	2473	579675.24765	10655318.16724
2020	284	14	25	27	2475	579671.36972	10655315.35809
2020	284	14	25	29	2476	579667.43372	10655312.62556
2020	284	14	25	31	2478	579663.41658	10655309.93612
2020	284	14	25	33	2479	579659.33640	10655307.28712
2020	284	14	25	35	2481	579655.35525	10655304.52795
2020	284	14	25	37	2482	579651.33149	10655301.90480
2020	284	14	25	39	2484	579647.15045	10655299.41102
2020	284	14	25	41	2485	579643.05125	10655296.81302
2020	284	14	25	43	2487	579638.99653	10655294.16509
2020	284	14	25	45	2489	579634.91131	10655291.67352
2020	284	14	25	47	2490	579630.68601	10655289.28446
2020	284	14	25	49	2492	579626.58612	10655286.62477
2020	284	14	25	51	2493	579622.49181	10655284.08709
2020	284	14	25	53	2495	579618.36398	10655281.59753
2020	284	14	25	55	2496	579614.31235	10655278.97667
2020	284	14	25	57	2498	579610.27566	10655276.35827
2020	284	14	25	59	2499	579606.14668	10655273.84612
2020	284	14	26	1	2501	579602.01264	10655271.37072
2020	284	14	26	3	2502	579597.91106	10655268.79515
2020	284	14	26	5	2504	579593.74602	10655266.34377
2020	284	14	26	7	2506	579589.54872	10655263.89105
2020	284	14	26	9	2507	579585.48465	10655261.30879
2020	284	14	26	11	2509	579581.38460	10655258.80724
2020	284	14	26	13	2510	579577.27078	10655256.26275
2020	284	14	26	15	2512	579573.26469	10655253.55410
2020	284	14	26	17	2513	579569.13936	10655250.95578
2020	284	14	26	19	2515	579565.06533	10655248.31965
2020	284	14	26	21	2516	579561.04734	10655245.61044
2020	284	14	26	23	2518	579557.02439	10655242.90512
2020	284	14	26	25	2520	579552.85812	10655240.35104
2020	284	14	26	27	2521	579548.80842	10655237.63464
2020	284	14	26	29	2523	579544.80997	10655234.89212
2020	284	14	26	31	2524	579540.66869	10655232.33776
2020	284	14	26	33	2526	579536.57109	10655229.66528
2020	284	14	26	35	2527	579532.59304	10655226.90119
2020	284	14	26	37	2529	579528.58778	10655224.22595
2020	284	14	26	39	2530	579524.53637	10655221.61626
2020	284	14	26	41	2532	579520.51963	10655218.91611
2020	284	14	26	43	2533	579516.65304	10655216.09340
2020	284	14	26	45	2535	579512.60360	10655213.44178
2020	284	14	26	47	2537	579508.53874	10655210.77054
2020	284	14	26	49	2538	579504.54587	10655208.01327
2020	284	14	26	51	2540	579500.61172	10655205.22105
2020	284	14	26	53	2541	579496.55680	10655202.53745
2020	284	14	26	55	2543	579492.44544	10655199.88582
2020	284	14	26	57	2544	579488.42241	10655197.13402
2020	284	14	26	59	2546	579484.39478	10655194.42304
2020	284	14	27	1	2547	579480.23033	10655191.83922
2020	284	14	27	3	2549	579476.03685	10655189.27640
2020	284	14	27	5	2551	579471.86742	10655186.66308
2020	284	14	27	7	2552	579467.72194	10655184.10500
2020	284	14	27	9	2554	579463.50464	10655181.60746
2020	284	14	27	11	2555	579459.34292	10655179.00155
2020	284	14	27	13	2557	579455.24692	10655176.35362
2020	284	14	27	15	2558	579451.09382	10655173.77562
2020	284	14	27	17	2560	579446.97926	10655171.18914
2020	284	14	27	19	2562	579442.89787	10655168.45761
2020	284	14	27	21	2563	579438.80665	10655165.80919
2020	284	14	27	23	2565	579434.68093	10655163.14699
2020	284	14	27	25	2566	579430.67844	10655160.38059
2020	284	14	27	27	2568	579426.64706	10655157.62058
2020	284	14	27	29	2569	579422.56810	10655154.90720
2020	284	14	27	31	2571	579418.64880	10655152.20533
2020	284	14	27	33	2572	579414.63290	10655149.46564
2020	284	14	27	35	2574	579410.47248	10655146.85117
2020	284	14	27	37	2576	579406.36001	10655144.19609
2020	284	14	27	39	2577	579402.28248	10655141.58831
2020	284	14	27	41	2579	579398.17826	10655138.99169
2020	284	14	27	43	2580	579393.89343	10655136.41019
2020	284	14	27	45	2582	579389.78892	10655133.82923
2020	284	14	27	47	2583	579385.75151	10655131.20867
2020	284	14	27	49	2585	579381.66643	10655128.68594
2020	284	14	27	51	2586	579377.50167	10655126.19078
2020	284	14	27	53	2588	579373.37395	10655123.68547
2020	284	14	27	55	2590	579369.32131	10655121.19112
2020	284	14	27	57	2591	579365.21203	10655118.70531
2020	284	14	27	59	2593	579361.11608	10655116.20264
2020	284	14	28	1	2594	579357.09463	10655113.60994
2020	284	14	28	3	2596	579353.04600	10655111.08128
2020	284	14	28	5	2597	579349.05242	10655108.45285
2020	284	14	28	7	2599	579345.00401	10655105.86188
2020	284	14	28	9	2600	579340.88753	10655103.35958
2020	284	14	28	11	2602	579336.85472	10655100.75369
2020	284	14	28	13	2603	579332.86594	10655098.13328
2020	284	14	28	15	2605	579328.90722	10655095.50450
2020	284	14	28	17	2606	579324.94100	10655092.90220
2020	284	14	28	19	2608	579321.10107	10655090.06965
2020	284	14	28	21	2609	579317.29737	10655087.20704
2020	284	14	28	23	2611	579313.35308	10655084.41280
2020	284	14	28	25	2613	579309.52672	10655081.39518
2020	284	14	28	27	2614	579305.75744	10655078.31719
2020	284	14	28	29	2616	579301.90659	10655075.36365
2020	284	14	28	31	2617	579298.01500	10655072.41916
2020	284	14	28	33	2619	579294.13247	10655069.45759
2020	284	14	28	35	2620	579290.24032	10655066.56222
2020	284	14	28	37	2622	579286.25945	10655063.76647
2020	284	14	28	39	2623	579282.33047	10655060.90984
2020	284	14	28	41	2625	579278.41213	10655058.01666
2020	284	14	28	43	2627	579274.40572	10655055.28645
2020	284	14	28	45	2628	579270.58626	10655052.40183
2020	284	14	28	47	2630	579266.86544	10655049.49067
2020	284	14	28	49	2631	579263.04522	10655046.66225
2020	284	14	28	51	2633	579259.18877	10655043.91142
2020	284	14	28	53	2634	579255.46669	10655041.07718
2020	284	14	28	55	2636	579251.80697	10655038.20539
2020	284	14	28	57	2637	579247.91440	10655035.48363
2020	284	14	28	59	2639	579243.98282	10655032.79827
2020	284	14	29	1	2640	579240.26829	10655030.00162
2020	284	14	29	3	2642	579236.45812	10655027.21635
2020	284	14	29	5	2643	579232.50160	10655024.47586
2020	284	14	29	7	2645	579228.49508	10655021.86823
2020	284	14	29	9	2646	579224.60521	10655019.17876
2020	284	14	29	11	2648	579220.53564	10655016.59891
2020	284	14	29	13	2649	579216.34572	10655014.10118
2020	284	14	29	15	2651	579212.19409	10655011.71963
2020	284	14	29	17	2652	579208.11016	10655009.28305
2020	284	14	29	19	2654	579203.96183	10655006.84766
2020	284	14	29	21	2655	579199.74935	10655004.49975
2020	284	14	29	23	2657	579195.64918	10655002.17609
2020	284	14	29	25	2658	579191.66493	10654999.73629
2020	284	14	29	27	2660	579187.62605	10654997.30850
2020	284	14	29	29	2661	579183.62379	10654994.86256
2020	284	14	29	31	2663	579179.68727	10654992.38941
2020	284	14	29	33	2664	579175.91760	10654989.75911
2020	284	14	29	35	2666	579172.04745	10654987.10248
2020	284	14	29	37	2667	579168.14768	10654984.50687
2020	284	14	29	39	2669	579164.31395	10654981.86468
2020	284	14	29	41	2670	579160.53126	10654979.17126
2020	284	14	29	43	2672	579156.71455	10654976.46784
2020	284	14	29	45	2673	579152.76317	10654973.90877
2020	284	14	29	47	2675	579148.86631	10654971.29728
2020	284	14	29	49	2676	579145.07724	10654968.54310
2020	284	14	29	51	2678	579141.24389	10654965.82547
2020	284	14	29	53	2679	579137.31911	10654963.16346
2020	284	14	29	55	2681	579133.40629	10654960.48826
2020	284	14	29	57	2683	579129.64788	10654957.66718
2020	284	14	29	59	2684	579125.80515	10654954.99377
2020	284	14	30	1	2686	579121.91503	10654952.30850
2020	284	14	30	3	2687	579118.02888	10654949.69175
2020	284	14	30	5	2688	579114.21746	10654947.02204
2020	284	14	30	7	2690	579110.39751	10654944.39935
2020	284	14	30	9	2691	579106.49048	10654941.78092
2020	284	14	30	11	2693	579102.66267	10654939.10916
2020	284	14	30	13	2694	579098.94351	10654936.34005
2020	284	14	30	15	2696	579095.29983	10654933.41208
2020	284	14	30	17	2697	579091.60340	10654930.55532
2020	284	14	30	19	2699	579087.89349	10654927.68674
2020	284	14	30	21	2700	579084.17008	10654924.80844
2020	284	14	30	23	2702	579080.36102	10654922.03230
2020	284	14	30	25	2703	579076.40531	10654919.42773
2020	284	14	30	27	2705	579072.42436	10654916.89749
2020	284	14	30	29	2706	579068.41066	10654914.43533
2020	284	14	30	31	2708	579064.40916	10654911.97955
2020	284	14	30	33	2709	579060.37034	10654909.55254
2020	284	14	30	35	2711	579056.32480	10654907.17948
2020	284	14	30	37	2712	579052.31471	10654904.77304
2020	284	14	30	39	2714	579048.42097	10654902.37692
2020	284	14	30	41	2715	579044.41757	10654899.93958
2020	284	14	30	43	2717	579040.44486	10654897.51871
2020	284	14	30	45	2718	579036.51565	10654895.12892
2020	284	14	30	47	2720	579032.52189	10654892.77172
2020	284	14	30	49	2721	579028.43618	10654890.43103
2020	284	14	30	51	2723	579024.32239	10654888.05766
2020	284	14	30	53	2724	579020.19183	10654885.84629
2020	284	14	30	55	2726	579015.92817	10654883.81222
2020	284	14	30	57	2727	579011.70625	10654881.62518
2020	284	14	30	59	2729	579007.49848	10654879.49665
2020	284	14	31	1	2730	579003.26828	10654877.44016
2020	284	14	31	3	2732	578998.99845	10654875.37009
2020	284	14	31	5	2733	578994.85456	10654873.16273
2020	284	14	31	7	2735	578990.76354	10654870.91298
2020	284	14	31	9	2736	578986.62375	10654868.70690
2020	284	14	31	11	2738	578982.52833	10654866.34005
2020	284	14	31	13	2739	578978.54545	10654863.88037
2020	284	14	31	15	2741	578974.58062	10654861.42528
2020	284	14	31	17	2743	578970.61723	10654858.86751
2020	284	14	31	19	2744	578966.66679	10654856.33025
2020	284	14	31	21	2746	578962.76839	10654853.75454
2020	284	14	31	23	2747	578958.86178	10654851.16258
2020	284	14	31	25	2749	578954.96416	10654848.52958
2020	284	14	31	27	2750	578951.09900	10654845.89345
2020	284	14	31	29	2751	578947.32703	10654843.33241
2020	284	14	31	31	2753	578943.49537	10654840.67220
2020	284	14	31	33	2754	578939.60960	10654837.99945
2020	284	14	31	35	2756	578935.76169	10654835.38492
2020	284	14	31	37	2757	578931.83147	10654832.84827
2020	284	14	31	39	2759	578927.85328	10654830.31804
2020	284	14	31	41	2760	578923.86165	10654827.68991
2020	284	14	31	43	2762	578919.87154	10654825.21366
2020	284	14	31	45	2763	578915.87122	10654822.72463
2020	284	14	31	47	2765	578911.89746	10654820.24629
2020	284	14	31	49	2767	578907.84071	10654817.79604
2020	284	14	31	51	2768	578903.76464	10654815.35201
2020	284	14	31	53	2770	578899.60323	10654813.08923
2020	284	14	31	55	2771	578895.41184	10654810.82791
2020	284	14	31	57	2773	578891.21361	10654808.62945
2020	284	14	31	59	2774	578887.12401	10654806.29379
2020	284	14	32	1	2776	578883.02859	10654804.04881
2020	284	14	32	3	2777	578878.92661	10654801.77384
2020	284	14	32	5	2779	578874.92181	10654799.35990
2020	284	14	32	7	2780	578870.93423	10654796.88831
2020	284	14	32	9	2782	578866.93355	10654794.43628
2020	284	14	32	11	2783	578862.91397	10654792.01154
2020	284	14	32	13	2785	578858.95796	10654789.45308
2020	284	14	32	15	2786	578855.04704	10654786.85967
2020	284	14	32	17	2788	578851.07512	10654784.30983
2020	284	14	32	19	2789	578847.13475	10654781.72032
2020	284	14	32	21	2791	578843.14378	10654779.11500
2020	284	14	32	23	2792	578839.10841	10654776.59792
2020	284	14	32	25	2794	578835.03785	10654774.10237
2020	284	14	32	27	2795	578831.11059	10654771.58703
2020	284	14	32	29	2797	578827.10744	10654769.07117
2020	284	14	32	31	2798	578823.12704	10654766.50686
2020	284	14	32	33	2800	578819.19103	10654763.86099
2020	284	14	32	35	2801	578815.32571	10654761.14966
2020	284	14	32	37	2803	578811.43027	10654758.45894
2020	284	14	32	39	2804	578807.47891	10654755.73273
2020	284	14	32	41	2806	578803.55052	10654753.04362
2020	284	14	32	43	2807	578799.59301	10654750.34583
2020	284	14	32	45	2809	578795.75804	10654747.80419
2020	284	14	32	47	2810	578791.79599	10654745.19882
2020	284	14	32	49	2812	578787.78510	10654742.60307
2020	284	14	32	51	2813	578783.81446	10654739.98827
2020	284	14	32	53	2815	578779.82429	10654737.46153
2020	284	14	32	55	2816	578775.79021	10654734.86710
2020	284	14	32	57	2818	578771.74213	10654732.23693
2020	284	14	32	59	2820	578767.72171	10654729.73402
2020	284	14	33	1	2821	578763.62196	10654727.27963
2020	284	14	33	3	2823	578759.52940	10654724.87744
2020	284	14	33	5	2824	578755.41200	10654722.39141
