YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	18	18	46	1773	639303.13318	10674331.00652
2020	285	18	18	48	1774	639307.38292	10674333.73982
2020	285	18	18	50	1776	639311.65209	10674336.43110
2020	285	18	18	52	1777	639315.90773	10674339.15481
2020	285	18	18	54	1779	639320.14366	10674341.91288
2020	285	18	18	56	1781	639324.38799	10674344.61869
2020	285	18	18	58	1782	639328.67784	10674347.28618
2020	285	18	19	0	1784	639332.93592	10674350.01318
2020	285	18	19	2	1786	639337.16716	10674352.72145
2020	285	18	19	4	1787	639341.44862	10674355.38119
2020	285	18	19	6	1789	639345.72697	10674358.06229
2020	285	18	19	8	1790	639349.97889	10674360.79384
2020	285	18	19	10	1792	639354.21257	10674363.50064
2020	285	18	19	12	1794	639358.47563	10674366.16477
2020	285	18	19	14	1795	639362.73915	10674368.87818
2020	285	18	19	16	1797	639367.00788	10674371.58825
2020	285	18	19	18	1798	639371.28687	10674374.25369
2020	285	18	19	20	1800	639375.57115	10674376.87836
2020	285	18	19	22	1802	639379.86034	10674379.52250
2020	285	18	19	24	1803	639384.15443	10674382.17111
2020	285	18	19	26	1805	639388.44575	10674384.75863
2020	285	18	19	28	1806	639392.72290	10674387.33617
2020	285	18	19	30	1808	639396.97812	10674389.93183
2020	285	18	19	32	1810	639401.24431	10674392.54257
2020	285	18	19	34	1811	639405.49227	10674395.14780
2020	285	18	19	36	1813	639409.71566	10674397.75697
2020	285	18	19	38	1814	639413.92118	10674400.40505
2020	285	18	19	40	1816	639418.13937	10674403.07835
2020	285	18	19	42	1818	639422.37623	10674405.72359
2020	285	18	19	44	1819	639426.57607	10674408.39532
2020	285	18	19	46	1821	639430.78647	10674411.06845
2020	285	18	19	48	1822	639435.01818	10674413.74545
2020	285	18	19	50	1824	639439.25667	10674416.40738
2020	285	18	19	52	1826	639443.46237	10674419.08201
2020	285	18	19	54	1827	639447.65764	10674421.77606
2020	285	18	19	56	1829	639451.87696	10674424.43640
2020	285	18	19	58	1830	639456.09433	10674427.11405
2020	285	18	20	0	1832	639460.31458	10674429.80202
2020	285	18	20	2	1834	639464.51363	10674432.48291
2020	285	18	20	4	1835	639468.73047	10674435.16034
2020	285	18	20	6	1837	639472.99844	10674437.80817
2020	285	18	20	8	1838	639477.25986	10674440.48811
2020	285	18	20	10	1840	639481.49278	10674443.13329
2020	285	18	20	12	1842	639485.75814	10674445.75097
2020	285	18	20	14	1843	639490.06469	10674448.36770
2020	285	18	20	16	1845	639494.33769	10674450.98699
2020	285	18	20	18	1846	639498.62463	10674453.57502
2020	285	18	20	20	1848	639502.92873	10674456.15789
2020	285	18	20	22	1850	639507.22246	10674458.75257
2020	285	18	20	24	1851	639511.51254	10674461.33648
2020	285	18	20	26	1853	639515.78832	10674463.93341
2020	285	18	20	28	1854	639520.04365	10674466.56375
2020	285	18	20	30	1856	639524.29473	10674469.19351
2020	285	18	20	32	1858	639528.54719	10674471.84036
2020	285	18	20	34	1859	639532.80609	10674474.51278
2020	285	18	20	36	1861	639537.04843	10674477.20421
2020	285	18	20	38	1862	639541.29085	10674479.89614
2020	285	18	20	40	1864	639545.55362	10674482.60113
2020	285	18	20	42	1866	639549.80292	10674485.35548
2020	285	18	20	44	1867	639554.02489	10674488.09918
2020	285	18	20	46	1869	639558.25204	10674490.80678
2020	285	18	20	48	1871	639562.47213	10674493.56049
2020	285	18	20	50	1872	639566.69545	10674496.31891
2020	285	18	20	52	1874	639570.88876	10674499.06829
2020	285	18	20	54	1875	639575.05421	10674501.82481
2020	285	18	20	56	1877	639579.20255	10674504.60898
2020	285	18	20	58	1879	639583.33812	10674507.44778
2020	285	18	21	0	1880	639587.47615	10674510.24452
2020	285	18	21	2	1882	639591.55728	10674513.08835
2020	285	18	21	4	1883	639595.65556	10674515.92360
2020	285	18	21	6	1885	639599.78243	10674518.75046
2020	285	18	21	8	1887	639603.89636	10674521.58200
2020	285	18	21	10	1888	639608.02089	10674524.39272
2020	285	18	21	12	1890	639612.12733	10674527.21674
2020	285	18	21	14	1891	639616.27190	10674529.97789
2020	285	18	21	16	1893	639620.41197	10674532.76492
2020	285	18	21	18	1895	639624.53185	10674535.55470
2020	285	18	21	20	1896	639628.66517	10674538.29297
2020	285	18	21	22	1898	639632.80588	10674541.01867
2020	285	18	21	24	1899	639636.94096	10674543.78168
2020	285	18	21	26	1901	639641.07101	10674546.53920
2020	285	18	21	28	1902	639645.19423	10674549.28451
2020	285	18	21	30	1904	639649.34048	10674552.02385
2020	285	18	21	32	1906	639653.44074	10674554.81999
2020	285	18	21	34	1907	639657.55723	10674557.61002
2020	285	18	21	36	1909	639661.70606	10674560.33295
2020	285	18	21	38	1910	639665.80947	10674563.10988
2020	285	18	21	40	1912	639669.91807	10674565.89316
2020	285	18	21	42	1914	639674.05314	10674568.64135
2020	285	18	21	44	1915	639678.19990	10674571.38016
2020	285	18	21	46	1917	639682.28745	10674574.18195
2020	285	18	21	48	1918	639686.42586	10674576.96588
2020	285	18	21	50	1920	639690.56564	10674579.71393
2020	285	18	21	52	1922	639694.67772	10674582.51063
2020	285	18	21	54	1923	639698.80369	10674585.30275
2020	285	18	21	56	1925	639702.91284	10674588.10260
2020	285	18	21	58	1926	639707.00499	10674590.87664
2020	285	18	22	0	1928	639711.08437	10674593.69173
2020	285	18	22	2	1930	639715.17828	10674596.51362
2020	285	18	22	4	1931	639719.24122	10674599.33441
2020	285	18	22	6	1933	639723.32705	10674602.13656
2020	285	18	22	8	1934	639727.43451	10674604.94529
2020	285	18	22	10	1936	639731.51471	10674607.79068
2020	285	18	22	12	1937	639735.60230	10674610.60175
2020	285	18	22	14	1939	639739.75020	10674613.38604
2020	285	18	22	16	1941	639743.86541	10674616.23325
2020	285	18	22	18	1942	639747.96478	10674619.06747
2020	285	18	22	20	1944	639752.12124	10674621.85172
2020	285	18	22	22	1945	639756.25925	10674624.65509
2020	285	18	22	24	1947	639760.35906	10674627.47853
2020	285	18	22	26	1949	639764.48526	10674630.25275
2020	285	18	22	28	1950	639768.63220	10674632.98634
2020	285	18	22	30	1952	639772.69730	10674635.78146
2020	285	18	22	32	1953	639776.78986	10674638.54587
2020	285	18	22	34	1955	639780.93361	10674641.28639
2020	285	18	22	36	1957	639785.00744	10674644.07344
2020	285	18	22	38	1958	639789.05923	10674646.85607
2020	285	18	22	40	1960	639793.17481	10674649.60971
2020	285	18	22	42	1961	639797.27567	10674652.39776
2020	285	18	22	44	1963	639801.34760	10674655.18417
2020	285	18	22	46	1964	639805.46553	10674657.90169
2020	285	18	22	48	1966	639809.59049	10674660.65624
2020	285	18	22	50	1968	639813.70005	10674663.42897
2020	285	18	22	52	1969	639817.81827	10674666.16614
2020	285	18	22	54	1971	639821.95294	10674668.89743
2020	285	18	22	56	1972	639826.08060	10674671.66577
2020	285	18	22	58	1974	639830.19287	10674674.43767
2020	285	18	23	0	1976	639834.32694	10674677.17258
2020	285	18	23	2	1977	639838.45865	10674679.93920
2020	285	18	23	4	1979	639842.60832	10674682.69070
2020	285	18	23	6	1980	639846.74368	10674685.43559
2020	285	18	23	8	1982	639850.86674	10674688.19278
2020	285	18	23	10	1983	639854.98093	10674690.95689
2020	285	18	23	12	1985	639859.12552	10674693.70837
2020	285	18	23	14	1987	639863.24762	10674696.47922
2020	285	18	23	16	1988	639867.33096	10674699.26877
2020	285	18	23	18	1990	639871.41916	10674702.06222
2020	285	18	23	20	1991	639875.52799	10674704.87220
2020	285	18	23	22	1993	639879.61055	10674707.71239
2020	285	18	23	24	1995	639883.65405	10674710.58437
2020	285	18	23	26	1996	639887.73605	10674713.42610
2020	285	18	23	28	1998	639891.83861	10674716.29743
2020	285	18	23	30	1999	639895.89781	10674719.19506
2020	285	18	23	32	2001	639900.00653	10674722.03623
2020	285	18	23	34	2003	639904.12817	10674724.86923
2020	285	18	23	36	2004	639908.21963	10674727.72740
2020	285	18	23	38	2006	639912.32130	10674730.54041
2020	285	18	23	40	2007	639916.43281	10674733.35772
2020	285	18	23	42	2009	639920.52753	10674736.19912
2020	285	18	23	44	2011	639924.57300	10674739.04898
2020	285	18	23	46	2012	639928.66964	10674741.86003
2020	285	18	23	48	2014	639932.74498	10674744.71497
2020	285	18	23	50	2015	639936.83855	10674747.56014
2020	285	18	23	52	2017	639940.95658	10674750.36819
2020	285	18	23	54	2019	639945.07683	10674753.17208
2020	285	18	23	56	2020	639949.20893	10674755.96560
2020	285	18	23	58	2022	639953.36402	10674758.74985
2020	285	18	24	0	2023	639957.50665	10674761.50898
2020	285	18	24	2	2025	639961.59779	10674764.27599
2020	285	18	24	4	2026	639965.69901	10674767.02407
2020	285	18	24	6	2028	639969.79597	10674769.79426
2020	285	18	24	8	2030	639973.85363	10674772.55870
2020	285	18	24	10	2031	639977.89170	10674775.33594
2020	285	18	24	12	2033	639981.96952	10674778.07311
2020	285	18	24	14	2034	639986.02935	10674780.84353
2020	285	18	24	16	2036	639990.08480	10674783.59554
2020	285	18	24	18	2037	639994.18666	10674786.28964
2020	285	18	24	20	2039	639998.30734	10674788.97874
2020	285	18	24	22	2041	640002.41427	10674791.70519
2020	285	18	24	24	2042	640006.57701	10674794.39530
2020	285	18	24	26	2044	640010.77198	10674797.05598
2020	285	18	24	28	2045	640014.90432	10674799.80326
2020	285	18	24	30	2047	640019.05309	10674802.48987
2020	285	18	24	32	2049	640023.19303	10674805.16276
2020	285	18	24	34	2050	640027.25792	10674807.90553
2020	285	18	24	36	2052	640031.33411	10674810.59207
2020	285	18	24	38	2053	640035.42364	10674813.26347
2020	285	18	24	40	2055	640039.48174	10674815.96559
2020	285	18	24	42	2056	640043.51412	10674818.69367
2020	285	18	24	44	2058	640047.60831	10674821.37565
2020	285	18	24	46	2059	640051.64611	10674824.10955
2020	285	18	24	48	2061	640055.65380	10674826.84834
2020	285	18	24	50	2063	640059.68379	10674829.55797
2020	285	18	24	52	2064	640063.69180	10674832.30660
2020	285	18	24	54	2066	640067.68902	10674835.04677
2020	285	18	24	56	2067	640071.69209	10674837.75124
2020	285	18	24	58	2069	640075.70236	10674840.45467
2020	285	18	25	0	2070	640079.69737	10674843.18702
2020	285	18	25	2	2072	640083.70819	10674845.90389
2020	285	18	25	4	2073	640087.73801	10674848.58838
2020	285	18	25	6	2075	640091.74232	10674851.29470
2020	285	18	25	8	2077	640095.77269	10674853.97228
2020	285	18	25	10	2078	640099.84604	10674856.63754
2020	285	18	25	12	2080	640103.92742	10674859.29759
2020	285	18	25	14	2081	640107.98570	10674861.95591
2020	285	18	25	16	2083	640112.06765	10674864.55543
2020	285	18	25	18	2084	640116.18234	10674867.18272
2020	285	18	25	20	2086	640120.28643	10674869.86336
2020	285	18	25	22	2087	640124.36937	10674872.49855
2020	285	18	25	24	2089	640128.45869	10674875.10189
2020	285	18	25	26	2091	640132.53510	10674877.79540
2020	285	18	25	28	2092	640136.61160	10674880.52025
2020	285	18	25	30	2094	640140.69868	10674883.18498
2020	285	18	25	32	2095	640144.74044	10674885.86982
2020	285	18	25	34	2097	640148.75692	10674888.60098
2020	285	18	25	36	2098	640152.82574	10674891.33421
2020	285	18	25	38	2100	640156.89465	10674894.06791
2020	285	18	25	40	2101	640160.93064	10674896.77329
2020	285	18	25	42	2103	640164.93787	10674899.50920
2020	285	18	25	44	2105	640169.01188	10674902.23913
2020	285	18	25	46	2106	640173.11885	10674904.95314
2020	285	18	25	48	2108	640177.15544	10674907.66879
2020	285	18	25	50	2109	640181.22622	10674910.32419
2020	285	18	25	52	2111	640185.35843	10674913.00223
2020	285	18	25	54	2112	640189.48306	10674915.70201
2020	285	18	25	56	2114	640193.56677	10674918.38575
2020	285	18	25	58	2116	640197.69342	10674921.02516
2020	285	18	26	0	2117	640201.85502	10674923.69969
2020	285	18	26	2	2119	640205.97002	10674926.42328
2020	285	18	26	4	2120	640210.10532	10674929.09890
2020	285	18	26	6	2122	640214.26974	10674931.76173
2020	285	18	26	8	2123	640218.40065	10674934.46328
2020	285	18	26	10	2125	640222.54166	10674937.15481
2020	285	18	26	12	2127	640226.68895	10674939.87386
2020	285	18	26	14	2128	640230.83863	10674942.56735
2020	285	18	26	16	2130	640234.94344	10674945.26032
2020	285	18	26	18	2131	640239.04342	10674947.99435
2020	285	18	26	20	2133	640243.19297	10674950.72102
2020	285	18	26	22	2135	640247.29220	10674953.47077
2020	285	18	26	24	2136	640251.37439	10674956.20285
2020	285	18	26	26	2138	640255.47276	10674958.94305
2020	285	18	26	28	2139	640259.57454	10674961.72923
2020	285	18	26	30	2141	640263.67725	10674964.50842
2020	285	18	26	32	2142	640267.79286	10674967.24633
2020	285	18	26	34	2144	640271.89197	10674969.99166
2020	285	18	26	36	2146	640275.97614	10674972.75587
2020	285	18	26	38	2147	640280.13905	10674975.46007
2020	285	18	26	40	2149	640284.28625	10674978.15936
2020	285	18	26	42	2150	640288.34847	10674980.89904
2020	285	18	26	44	2152	640292.46521	10674983.58470
2020	285	18	26	46	2154	640296.61883	10674986.28495
2020	285	18	26	48	2155	640300.70141	10674989.07581
2020	285	18	26	50	2157	640304.76751	10674991.82364
2020	285	18	26	52	2158	640308.85424	10674994.56437
2020	285	18	26	54	2160	640312.95422	10674997.35108
2020	285	18	26	56	2161	640317.03885	10675000.16402
2020	285	18	26	58	2163	640321.14030	10675002.93067
2020	285	18	27	0	2165	640325.25888	10675005.66416
2020	285	18	27	2	2166	640329.38843	10675008.43935
2020	285	18	27	4	2168	640333.54743	10675011.17771
2020	285	18	27	6	2169	640337.70391	10675013.92864
2020	285	18	27	8	2171	640341.84190	10675016.66324
2020	285	18	27	10	2173	640345.97537	10675019.40235
2020	285	18	27	12	2174	640350.13353	10675022.15797
2020	285	18	27	14	2176	640354.29989	10675024.91599
2020	285	18	27	16	2177	640358.39003	10675027.68550
2020	285	18	27	18	2179	640362.44464	10675030.43389
2020	285	18	27	20	2180	640366.55265	10675033.20285
2020	285	18	27	22	2182	640370.65529	10675036.02604
2020	285	18	27	24	2184	640374.67656	10675038.82752
2020	285	18	27	26	2185	640378.69889	10675041.58868
2020	285	18	27	28	2187	640382.79643	10675044.35357
2020	285	18	27	30	2188	640386.90634	10675047.17185
2020	285	18	27	32	2190	640390.95758	10675049.94723
2020	285	18	27	34	2192	640395.04709	10675052.63378
2020	285	18	27	36	2193	640399.17517	10675055.36562
2020	285	18	27	38	2195	640403.29727	10675058.13187
2020	285	18	27	40	2196	640407.42622	10675060.82463
2020	285	18	27	42	2198	640411.57029	10675063.48967
2020	285	18	27	44	2199	640415.71240	10675066.19634
2020	285	18	27	46	2201	640419.84419	10675068.89996
2020	285	18	27	48	2203	640423.99965	10675071.56833
2020	285	18	27	50	2204	640428.13478	10675074.26721
2020	285	18	27	52	2206	640432.24448	10675076.98282
2020	285	18	27	54	2207	640436.35633	10675079.65979
2020	285	18	27	56	2209	640440.47428	10675082.37219
2020	285	18	27	58	2210	640444.58720	10675085.09917
2020	285	18	28	0	2212	640448.67500	10675087.82404
2020	285	18	28	2	2214	640452.81935	10675090.50136
2020	285	18	28	4	2215	640456.93562	10675093.23483
2020	285	18	28	6	2217	640461.03355	10675095.98115
2020	285	18	28	8	2218	640465.17177	10675098.67494
2020	285	18	28	10	2220	640469.30727	10675101.38182
2020	285	18	28	12	2222	640473.39781	10675104.11894
2020	285	18	28	14	2223	640477.49315	10675106.83859
2020	285	18	28	16	2225	640481.62880	10675109.51143
2020	285	18	28	18	2226	640485.70621	10675112.23007
2020	285	18	28	20	2228	640489.74654	10675114.95568
2020	285	18	28	22	2229	640493.85706	10675117.63860
2020	285	18	28	24	2231	640497.93741	10675120.36036
2020	285	18	28	26	2232	640501.94037	10675123.13090
2020	285	18	28	28	2234	640506.00185	10675125.84273
2020	285	18	28	30	2236	640510.09999	10675128.54715
2020	285	18	28	32	2237	640514.16084	10675131.27230
2020	285	18	28	34	2239	640518.20884	10675133.95606
2020	285	18	28	36	2240	640522.33403	10675136.58741
2020	285	18	28	38	2242	640526.43920	10675139.23541
2020	285	18	28	40	2243	640530.49600	10675141.88862
2020	285	18	28	42	2245	640534.60068	10675144.49836
2020	285	18	28	44	2247	640538.71363	10675147.14690
2020	285	18	28	46	2248	640542.73158	10675149.85877
2020	285	18	28	48	2250	640546.75672	10675152.52538
2020	285	18	28	50	2251	640550.84588	10675155.16758
2020	285	18	28	52	2253	640554.84832	10675157.91619
2020	285	18	28	54	2254	640558.80647	10675160.64784
2020	285	18	28	56	2256	640562.82288	10675163.30454
2020	285	18	28	58	2257	640566.86315	10675165.99923
2020	285	18	29	0	2259	640570.83587	10675168.75079
2020	285	18	29	2	2260	640574.82869	10675171.45327
2020	285	18	29	4	2262	640578.85602	10675174.14314
2020	285	18	29	6	2264	640582.83473	10675176.91159
2020	285	18	29	8	2265	640586.83324	10675179.65226
2020	285	18	29	10	2267	640590.86359	10675182.35546
2020	285	18	29	12	2268	640594.86087	10675185.11886
2020	285	18	29	14	2270	640598.86581	10675187.84954
2020	285	18	29	16	2271	640602.93367	10675190.53379
2020	285	18	29	18	2273	640606.99749	10675193.23889
2020	285	18	29	20	2274	640611.01650	10675195.95274
2020	285	18	29	22	2276	640615.05499	10675198.65759
2020	285	18	29	24	2278	640619.14756	10675201.34511
2020	285	18	29	26	2279	640623.19019	10675204.07067
2020	285	18	29	28	2281	640627.19226	10675206.80848
2020	285	18	29	30	2282	640631.25513	10675209.51960
2020	285	18	29	32	2284	640635.27810	10675212.23229
